43 64 98 0.001147 
43 65 98 0.001147 
43 66 98 0.001146 
43 67 98 0.001146 
43 68 98 0.001146 
43 69 98 0.001145 
43 70 98 0.001145 
43 71 98 0.001144 
43 72 98 0.001143 
43 73 98 0.001142 
43 74 98 0.001140 
43 75 98 0.001139 
43 76 98 0.001137 
43 77 98 0.001135 
43 78 98 0.001132 
43 79 98 0.001130 
43 80 98 0.001127 
43 81 98 0.001124 
43 82 98 0.001120 
43 83 98 0.001116 
43 84 98 0.001112 
43 85 98 0.001107 
43 86 98 0.001101 
43 87 98 0.001095 
43 88 98 0.001089 
43 89 98 0.001082 
43 90 98 0.001074 
43 91 98 0.001066 
43 92 98 0.001056 
43 93 98 0.001046 
43 94 98 0.001036 
43 95 98 0.001024 
43 96 98 0.001011 
43 97 98 0.000998 
43 98 98 0.000983 
43 99 98 0.000968 
43 100 98 0.000951 
43 101 98 0.000934 
43 102 98 0.000915 
43 103 98 0.000895 
43 104 98 0.000874 
43 105 98 0.000852 
43 106 98 0.000829 
43 107 98 0.000804 
43 108 98 0.000778 
43 109 98 0.000751 
43 110 98 0.000723 
43 111 98 0.000693 
43 112 98 0.000662 
43 113 98 0.000630 
43 114 98 0.000597 
43 115 98 0.000563 
43 116 98 0.000528 
43 117 98 0.000491 
43 118 98 0.000454 
43 119 98 0.000416 
43 120 98 0.000377 
43 121 98 0.000337 
43 122 98 0.000297 
43 123 98 0.000255 
43 124 98 0.000214 
43 125 98 0.000172 
43 126 98 0.000129 
43 127 98 0.000086 
43 128 98 0.000043 
43 129 98 0.000000 

43 0 99 0.000000 
43 1 99 0.000035 
43 2 99 0.000070 
43 3 99 0.000105 
43 4 99 0.000140 
43 5 99 0.000174 
43 6 99 0.000208 
43 7 99 0.000241 
43 8 99 0.000274 
43 9 99 0.000307 
43 10 99 0.000339 
43 11 99 0.000370 
43 12 99 0.000400 
43 13 99 0.000430 
43 14 99 0.000458 
43 15 99 0.000486 
43 16 99 0.000513 
43 17 99 0.000539 
43 18 99 0.000564 
43 19 99 0.000588 
43 20 99 0.000611 
43 21 99 0.000633 
43 22 99 0.000654 
43 23 99 0.000674 
43 24 99 0.000694 
43 25 99 0.000712 
43 26 99 0.000729 
43 27 99 0.000745 
43 28 99 0.000760 
43 29 99 0.000775 
43 30 99 0.000788 
43 31 99 0.000801 
43 32 99 0.000812 
43 33 99 0.000823 
43 34 99 0.000834 
43 35 99 0.000843 
43 36 99 0.000852 
43 37 99 0.000860 
43 38 99 0.000868 
43 39 99 0.000874 
43 40 99 0.000881 
43 41 99 0.000887 
43 42 99 0.000892 
43 43 99 0.000897 
43 44 99 0.000901 
43 45 99 0.000905 
43 46 99 0.000909 
43 47 99 0.000912 
43 48 99 0.000915 
43 49 99 0.000918 
43 50 99 0.000920 
43 51 99 0.000922 
43 52 99 0.000924 
43 53 99 0.000926 
43 54 99 0.000927 
43 55 99 0.000929 
43 56 99 0.000930 
43 57 99 0.000931 
43 58 99 0.000931 
43 59 99 0.000932 
43 60 99 0.000933 
43 61 99 0.000933 
43 62 99 0.000933 
43 63 99 0.000934 
43 64 99 0.000934 
43 65 99 0.000934 
43 66 99 0.000934 
43 67 99 0.000933 
43 68 99 0.000933 
43 69 99 0.000933 
43 70 99 0.000932 
43 71 99 0.000931 
43 72 99 0.000931 
43 73 99 0.000930 
43 74 99 0.000929 
43 75 99 0.000927 
43 76 99 0.000926 
43 77 99 0.000924 
43 78 99 0.000922 
43 79 99 0.000920 
43 80 99 0.000918 
43 81 99 0.000915 
43 82 99 0.000912 
43 83 99 0.000909 
43 84 99 0.000905 
43 85 99 0.000901 
43 86 99 0.000897 
43 87 99 0.000892 
43 88 99 0.000887 
43 89 99 0.000881 
43 90 99 0.000874 
43 91 99 0.000868 
43 92 99 0.000860 
43 93 99 0.000852 
43 94 99 0.000843 
43 95 99 0.000834 
43 96 99 0.000823 
43 97 99 0.000812 
43 98 99 0.000801 
43 99 99 0.000788 
43 100 99 0.000775 
43 101 99 0.000760 
43 102 99 0.000745 
43 103 99 0.000729 
43 104 99 0.000712 
43 105 99 0.000694 
43 106 99 0.000674 
43 107 99 0.000654 
43 108 99 0.000633 
43 109 99 0.000611 
43 110 99 0.000588 
43 111 99 0.000564 
43 112 99 0.000539 
43 113 99 0.000513 
43 114 99 0.000486 
43 115 99 0.000458 
43 116 99 0.000430 
43 117 99 0.000400 
43 118 99 0.000370 
43 119 99 0.000339 
43 120 99 0.000307 
43 121 99 0.000274 
43 122 99 0.000241 
43 123 99 0.000208 
43 124 99 0.000174 
43 125 99 0.000140 
43 126 99 0.000105 
43 127 99 0.000070 
43 128 99 0.000035 
43 129 99 0.000000 

43 0 100 0.000000 
43 1 100 0.000029 
43 2 100 0.000057 
43 3 100 0.000085 
43 4 100 0.000113 
43 5 100 0.000141 
43 6 100 0.000169 
43 7 100 0.000196 
43 8 100 0.000223 
43 9 100 0.000249 
43 10 100 0.000275 
43 11 100 0.000300 
43 12 100 0.000325 
43 13 100 0.000349 
43 14 100 0.000372 
43 15 100 0.000395 
43 16 100 0.000417 
43 17 100 0.000438 
43 18 100 0.000458 
43 19 100 0.000478 
43 20 100 0.000497 
43 21 100 0.000514 
43 22 100 0.000532 
43 23 100 0.000548 
43 24 100 0.000563 
43 25 100 0.000578 
43 26 100 0.000592 
43 27 100 0.000605 
43 28 100 0.000618 
43 29 100 0.000629 
43 30 100 0.000640 
43 31 100 0.000651 
43 32 100 0.000660 
43 33 100 0.000669 
43 34 100 0.000678 
43 35 100 0.000685 
43 36 100 0.000692 
43 37 100 0.000699 
43 38 100 0.000705 
43 39 100 0.000711 
43 40 100 0.000716 
43 41 100 0.000721 
43 42 100 0.000725 
43 43 100 0.000729 
43 44 100 0.000732 
43 45 100 0.000736 
43 46 100 0.000739 
43 47 100 0.000741 
43 48 100 0.000744 
43 49 100 0.000746 
43 50 100 0.000748 
43 51 100 0.000750 
43 52 100 0.000751 
43 53 100 0.000753 
43 54 100 0.000754 
43 55 100 0.000755 
43 56 100 0.000756 
43 57 100 0.000756 
43 58 100 0.000757 
43 59 100 0.000758 
43 60 100 0.000758 
43 61 100 0.000759 
43 62 100 0.000759 
43 63 100 0.000759 
43 64 100 0.000759 
43 65 100 0.000759 
43 66 100 0.000759 
43 67 100 0.000759 
43 68 100 0.000759 
43 69 100 0.000758 
43 70 100 0.000758 
43 71 100 0.000757 
43 72 100 0.000756 
43 73 100 0.000756 
43 74 100 0.000755 
43 75 100 0.000754 
43 76 100 0.000753 
43 77 100 0.000751 
43 78 100 0.000750 
43 79 100 0.000748 
43 80 100 0.000746 
43 81 100 0.000744 
43 82 100 0.000741 
43 83 100 0.000739 
43 84 100 0.000736 
43 85 100 0.000732 
43 86 100 0.000729 
43 87 100 0.000725 
43 88 100 0.000721 
43 89 100 0.000716 
43 90 100 0.000711 
43 91 100 0.000705 
43 92 100 0.000699 
43 93 100 0.000692 
43 94 100 0.000685 
43 95 100 0.000678 
43 96 100 0.000669 
43 97 100 0.000660 
43 98 100 0.000651 
43 99 100 0.000640 
43 100 100 0.000629 
43 101 100 0.000618 
43 102 100 0.000605 
43 103 100 0.000592 
43 104 100 0.000578 
43 105 100 0.000563 
43 106 100 0.000548 
43 107 100 0.000532 
43 108 100 0.000514 
43 109 100 0.000497 
43 110 100 0.000478 
43 111 100 0.000458 
43 112 100 0.000438 
43 113 100 0.000417 
43 114 100 0.000395 
43 115 100 0.000372 
43 116 100 0.000349 
43 117 100 0.000325 
43 118 100 0.000300 
43 119 100 0.000275 
43 120 100 0.000249 
43 121 100 0.000223 
43 122 100 0.000196 
43 123 100 0.000169 
43 124 100 0.000141 
43 125 100 0.000113 
43 126 100 0.000085 
43 127 100 0.000057 
43 128 100 0.000029 
43 129 100 0.000000 

43 0 101 0.000000 
43 1 101 0.000023 
43 2 101 0.000046 
43 3 101 0.000069 
43 4 101 0.000092 
43 5 101 0.000115 
43 6 101 0.000137 
43 7 101 0.000159 
43 8 101 0.000181 
43 9 101 0.000202 
43 10 101 0.000223 
43 11 101 0.000243 
43 12 101 0.000263 
43 13 101 0.000283 
43 14 101 0.000302 
43 15 101 0.000320 
43 16 101 0.000338 
43 17 101 0.000355 
43 18 101 0.000372 
43 19 101 0.000387 
43 20 101 0.000403 
43 21 101 0.000417 
43 22 101 0.000431 
43 23 101 0.000444 
43 24 101 0.000457 
43 25 101 0.000469 
43 26 101 0.000480 
43 27 101 0.000491 
43 28 101 0.000501 
43 29 101 0.000511 
43 30 101 0.000519 
43 31 101 0.000528 
43 32 101 0.000536 
43 33 101 0.000543 
43 34 101 0.000550 
43 35 101 0.000556 
43 36 101 0.000562 
43 37 101 0.000567 
43 38 101 0.000572 
43 39 101 0.000577 
43 40 101 0.000581 
43 41 101 0.000585 
43 42 101 0.000588 
43 43 101 0.000591 
43 44 101 0.000594 
43 45 101 0.000597 
43 46 101 0.000599 
43 47 101 0.000601 
43 48 101 0.000603 
43 49 101 0.000605 
43 50 101 0.000607 
43 51 101 0.000608 
43 52 101 0.000609 
43 53 101 0.000611 
43 54 101 0.000612 
43 55 101 0.000612 
43 56 101 0.000613 
43 57 101 0.000614 
43 58 101 0.000614 
43 59 101 0.000615 
43 60 101 0.000615 
43 61 101 0.000615 
43 62 101 0.000616 
43 63 101 0.000616 
43 64 101 0.000616 
43 65 101 0.000616 
43 66 101 0.000616 
43 67 101 0.000616 
43 68 101 0.000615 
43 69 101 0.000615 
43 70 101 0.000615 
43 71 101 0.000614 
43 72 101 0.000614 
43 73 101 0.000613 
43 74 101 0.000612 
43 75 101 0.000612 
43 76 101 0.000611 
43 77 101 0.000609 
43 78 101 0.000608 
43 79 101 0.000607 
43 80 101 0.000605 
43 81 101 0.000603 
43 82 101 0.000601 
43 83 101 0.000599 
43 84 101 0.000597 
43 85 101 0.000594 
43 86 101 0.000591 
43 87 101 0.000588 
43 88 101 0.000585 
43 89 101 0.000581 
43 90 101 0.000577 
43 91 101 0.000572 
43 92 101 0.000567 
43 93 101 0.000562 
43 94 101 0.000556 
43 95 101 0.000550 
43 96 101 0.000543 
43 97 101 0.000536 
43 98 101 0.000528 
43 99 101 0.000519 
43 100 101 0.000511 
43 101 101 0.000501 
43 102 101 0.000491 
43 103 101 0.000480 
43 104 101 0.000469 
43 105 101 0.000457 
43 106 101 0.000444 
43 107 101 0.000431 
43 108 101 0.000417 
43 109 101 0.000403 
43 110 101 0.000387 
43 111 101 0.000372 
43 112 101 0.000355 
43 113 101 0.000338 
43 114 101 0.000320 
43 115 101 0.000302 
43 116 101 0.000283 
43 117 101 0.000263 
43 118 101 0.000243 
43 119 101 0.000223 
43 120 101 0.000202 
43 121 101 0.000181 
43 122 101 0.000159 
43 123 101 0.000137 
43 124 101 0.000115 
43 125 101 0.000092 
43 126 101 0.000069 
43 127 101 0.000046 
43 128 101 0.000023 
43 129 101 0.000000 

43 0 102 0.000000 
43 1 102 0.000019 
43 2 102 0.000037 
43 3 102 0.000056 
43 4 102 0.000074 
43 5 102 0.000093 
43 6 102 0.000111 
43 7 102 0.000129 
43 8 102 0.000146 
43 9 102 0.000164 
43 10 102 0.000180 
43 11 102 0.000197 
43 12 102 0.000213 
43 13 102 0.000229 
43 14 102 0.000244 
43 15 102 0.000259 
43 16 102 0.000273 
43 17 102 0.000287 
43 18 102 0.000301 
43 19 102 0.000314 
43 20 102 0.000326 
43 21 102 0.000338 
43 22 102 0.000349 
43 23 102 0.000360 
43 24 102 0.000370 
43 25 102 0.000380 
43 26 102 0.000389 
43 27 102 0.000397 
43 28 102 0.000406 
43 29 102 0.000413 
43 30 102 0.000421 
43 31 102 0.000427 
43 32 102 0.000434 
43 33 102 0.000439 
43 34 102 0.000445 
43 35 102 0.000450 
43 36 102 0.000455 
43 37 102 0.000459 
43 38 102 0.000463 
43 39 102 0.000467 
43 40 102 0.000470 
43 41 102 0.000473 
43 42 102 0.000476 
43 43 102 0.000479 
43 44 102 0.000481 
43 45 102 0.000483 
43 46 102 0.000485 
43 47 102 0.000487 
43 48 102 0.000489 
43 49 102 0.000490 
43 50 102 0.000491 
43 51 102 0.000493 
43 52 102 0.000494 
43 53 102 0.000494 
43 54 102 0.000495 
43 55 102 0.000496 
43 56 102 0.000497 
43 57 102 0.000497 
43 58 102 0.000497 
43 59 102 0.000498 
43 60 102 0.000498 
43 61 102 0.000498 
43 62 102 0.000499 
43 63 102 0.000499 
43 64 102 0.000499 
43 65 102 0.000499 
43 66 102 0.000499 
43 67 102 0.000499 
43 68 102 0.000498 
43 69 102 0.000498 
43 70 102 0.000498 
43 71 102 0.000497 
43 72 102 0.000497 
43 73 102 0.000497 
43 74 102 0.000496 
43 75 102 0.000495 
43 76 102 0.000494 
43 77 102 0.000494 
43 78 102 0.000493 
43 79 102 0.000491 
43 80 102 0.000490 
43 81 102 0.000489 
43 82 102 0.000487 
43 83 102 0.000485 
43 84 102 0.000483 
43 85 102 0.000481 
43 86 102 0.000479 
43 87 102 0.000476 
43 88 102 0.000473 
43 89 102 0.000470 
43 90 102 0.000467 
43 91 102 0.000463 
43 92 102 0.000459 
43 93 102 0.000455 
43 94 102 0.000450 
43 95 102 0.000445 
43 96 102 0.000439 
43 97 102 0.000434 
43 98 102 0.000427 
43 99 102 0.000421 
43 100 102 0.000413 
43 101 102 0.000406 
43 102 102 0.000397 
43 103 102 0.000389 
43 104 102 0.000380 
43 105 102 0.000370 
43 106 102 0.000360 
43 107 102 0.000349 
43 108 102 0.000338 
43 109 102 0.000326 
43 110 102 0.000314 
43 111 102 0.000301 
43 112 102 0.000287 
43 113 102 0.000273 
43 114 102 0.000259 
43 115 102 0.000244 
43 116 102 0.000229 
43 117 102 0.000213 
43 118 102 0.000197 
43 119 102 0.000180 
43 120 102 0.000164 
43 121 102 0.000146 
43 122 102 0.000129 
43 123 102 0.000111 
43 124 102 0.000093 
43 125 102 0.000074 
43 126 102 0.000056 
43 127 102 0.000037 
43 128 102 0.000019 
43 129 102 0.000000 

43 0 103 0.000000 
43 1 103 0.000015 
43 2 103 0.000030 
43 3 103 0.000045 
43 4 103 0.000060 
43 5 103 0.000075 
43 6 103 0.000089 
43 7 103 0.000104 
43 8 103 0.000118 
43 9 103 0.000132 
43 10 103 0.000146 
43 11 103 0.000159 
43 12 103 0.000172 
43 13 103 0.000185 
43 14 103 0.000197 
43 15 103 0.000209 
43 16 103 0.000221 
43 17 103 0.000232 
43 18 103 0.000243 
43 19 103 0.000253 
43 20 103 0.000263 
43 21 103 0.000273 
43 22 103 0.000282 
43 23 103 0.000291 
43 24 103 0.000299 
43 25 103 0.000307 
43 26 103 0.000314 
43 27 103 0.000321 
43 28 103 0.000328 
43 29 103 0.000334 
43 30 103 0.000340 
43 31 103 0.000345 
43 32 103 0.000350 
43 33 103 0.000355 
43 34 103 0.000360 
43 35 103 0.000364 
43 36 103 0.000368 
43 37 103 0.000371 
43 38 103 0.000374 
43 39 103 0.000377 
43 40 103 0.000380 
43 41 103 0.000383 
43 42 103 0.000385 
43 43 103 0.000387 
43 44 103 0.000389 
43 45 103 0.000391 
43 46 103 0.000392 
43 47 103 0.000394 
43 48 103 0.000395 
43 49 103 0.000396 
43 50 103 0.000397 
43 51 103 0.000398 
43 52 103 0.000399 
43 53 103 0.000400 
43 54 103 0.000400 
43 55 103 0.000401 
43 56 103 0.000401 
43 57 103 0.000402 
43 58 103 0.000402 
43 59 103 0.000402 
43 60 103 0.000403 
43 61 103 0.000403 
43 62 103 0.000403 
43 63 103 0.000403 
43 64 103 0.000403 
43 65 103 0.000403 
43 66 103 0.000403 
43 67 103 0.000403 
43 68 103 0.000403 
43 69 103 0.000403 
43 70 103 0.000402 
43 71 103 0.000402 
43 72 103 0.000402 
43 73 103 0.000401 
43 74 103 0.000401 
43 75 103 0.000400 
43 76 103 0.000400 
43 77 103 0.000399 
43 78 103 0.000398 
43 79 103 0.000397 
43 80 103 0.000396 
43 81 103 0.000395 
43 82 103 0.000394 
43 83 103 0.000392 
43 84 103 0.000391 
43 85 103 0.000389 
43 86 103 0.000387 
43 87 103 0.000385 
43 88 103 0.000383 
43 89 103 0.000380 
43 90 103 0.000377 
43 91 103 0.000374 
43 92 103 0.000371 
43 93 103 0.000368 
43 94 103 0.000364 
43 95 103 0.000360 
43 96 103 0.000355 
43 97 103 0.000350 
43 98 103 0.000345 
43 99 103 0.000340 
43 100 103 0.000334 
43 101 103 0.000328 
43 102 103 0.000321 
43 103 103 0.000314 
43 104 103 0.000307 
43 105 103 0.000299 
43 106 103 0.000291 
43 107 103 0.000282 
43 108 103 0.000273 
43 109 103 0.000263 
43 110 103 0.000253 
43 111 103 0.000243 
43 112 103 0.000232 
43 113 103 0.000221 
43 114 103 0.000209 
43 115 103 0.000197 
43 116 103 0.000185 
43 117 103 0.000172 
43 118 103 0.000159 
43 119 103 0.000146 
43 120 103 0.000132 
43 121 103 0.000118 
43 122 103 0.000104 
43 123 103 0.000089 
43 124 103 0.000075 
43 125 103 0.000060 
43 126 103 0.000045 
43 127 103 0.000030 
43 128 103 0.000015 
43 129 103 0.000000 

43 0 104 0.000000 
43 1 104 0.000012 
43 2 104 0.000024 
43 3 104 0.000036 
43 4 104 0.000048 
43 5 104 0.000060 
43 6 104 0.000072 
43 7 104 0.000084 
43 8 104 0.000095 
43 9 104 0.000106 
43 10 104 0.000118 
43 11 104 0.000128 
43 12 104 0.000139 
43 13 104 0.000149 
43 14 104 0.000159 
43 15 104 0.000169 
43 16 104 0.000178 
43 17 104 0.000187 
43 18 104 0.000196 
43 19 104 0.000204 
43 20 104 0.000212 
43 21 104 0.000220 
43 22 104 0.000227 
43 23 104 0.000234 
43 24 104 0.000241 
43 25 104 0.000247 
43 26 104 0.000253 
43 27 104 0.000259 
43 28 104 0.000264 
43 29 104 0.000269 
43 30 104 0.000274 
43 31 104 0.000278 
43 32 104 0.000283 
43 33 104 0.000286 
43 34 104 0.000290 
43 35 104 0.000293 
43 36 104 0.000296 
43 37 104 0.000299 
43 38 104 0.000302 
43 39 104 0.000304 
43 40 104 0.000307 
43 41 104 0.000309 
43 42 104 0.000310 
43 43 104 0.000312 
43 44 104 0.000314 
43 45 104 0.000315 
43 46 104 0.000316 
43 47 104 0.000318 
43 48 104 0.000319 
43 49 104 0.000320 
43 50 104 0.000320 
43 51 104 0.000321 
43 52 104 0.000322 
43 53 104 0.000322 
43 54 104 0.000323 
43 55 104 0.000323 
43 56 104 0.000324 
43 57 104 0.000324 
43 58 104 0.000324 
43 59 104 0.000325 
43 60 104 0.000325 
43 61 104 0.000325 
43 62 104 0.000325 
43 63 104 0.000325 
43 64 104 0.000325 
43 65 104 0.000325 
43 66 104 0.000325 
43 67 104 0.000325 
43 68 104 0.000325 
43 69 104 0.000325 
43 70 104 0.000325 
43 71 104 0.000324 
43 72 104 0.000324 
43 73 104 0.000324 
43 74 104 0.000323 
43 75 104 0.000323 
43 76 104 0.000322 
43 77 104 0.000322 
43 78 104 0.000321 
43 79 104 0.000320 
43 80 104 0.000320 
43 81 104 0.000319 
43 82 104 0.000318 
43 83 104 0.000316 
43 84 104 0.000315 
43 85 104 0.000314 
43 86 104 0.000312 
43 87 104 0.000310 
43 88 104 0.000309 
43 89 104 0.000307 
43 90 104 0.000304 
43 91 104 0.000302 
43 92 104 0.000299 
43 93 104 0.000296 
43 94 104 0.000293 
43 95 104 0.000290 
43 96 104 0.000286 
43 97 104 0.000283 
43 98 104 0.000278 
43 99 104 0.000274 
43 100 104 0.000269 
43 101 104 0.000264 
43 102 104 0.000259 
43 103 104 0.000253 
43 104 104 0.000247 
43 105 104 0.000241 
43 106 104 0.000234 
43 107 104 0.000227 
43 108 104 0.000220 
43 109 104 0.000212 
43 110 104 0.000204 
43 111 104 0.000196 
43 112 104 0.000187 
43 113 104 0.000178 
43 114 104 0.000169 
43 115 104 0.000159 
43 116 104 0.000149 
43 117 104 0.000139 
43 118 104 0.000128 
43 119 104 0.000118 
43 120 104 0.000106 
43 121 104 0.000095 
43 122 104 0.000084 
43 123 104 0.000072 
43 124 104 0.000060 
43 125 104 0.000048 
43 126 104 0.000036 
43 127 104 0.000024 
43 128 104 0.000012 
43 129 104 0.000000 

43 0 105 0.000000 
43 1 105 0.000010 
43 2 105 0.000020 
43 3 105 0.000029 
43 4 105 0.000039 
43 5 105 0.000049 
43 6 105 0.000058 
43 7 105 0.000067 
43 8 105 0.000077 
43 9 105 0.000086 
43 10 105 0.000095 
43 11 105 0.000103 
43 12 105 0.000112 
43 13 105 0.000120 
43 14 105 0.000128 
43 15 105 0.000136 
43 16 105 0.000143 
43 17 105 0.000151 
43 18 105 0.000158 
43 19 105 0.000164 
43 20 105 0.000171 
43 21 105 0.000177 
43 22 105 0.000183 
43 23 105 0.000189 
43 24 105 0.000194 
43 25 105 0.000199 
43 26 105 0.000204 
43 27 105 0.000208 
43 28 105 0.000213 
43 29 105 0.000217 
43 30 105 0.000221 
43 31 105 0.000224 
43 32 105 0.000228 
43 33 105 0.000231 
43 34 105 0.000233 
43 35 105 0.000236 
43 36 105 0.000239 
43 37 105 0.000241 
43 38 105 0.000243 
43 39 105 0.000245 
43 40 105 0.000247 
43 41 105 0.000248 
43 42 105 0.000250 
43 43 105 0.000251 
43 44 105 0.000253 
43 45 105 0.000254 
43 46 105 0.000255 
43 47 105 0.000256 
43 48 105 0.000257 
43 49 105 0.000257 
43 50 105 0.000258 
43 51 105 0.000259 
43 52 105 0.000259 
43 53 105 0.000260 
43 54 105 0.000260 
43 55 105 0.000260 
43 56 105 0.000261 
43 57 105 0.000261 
43 58 105 0.000261 
43 59 105 0.000261 
43 60 105 0.000262 
43 61 105 0.000262 
43 62 105 0.000262 
43 63 105 0.000262 
43 64 105 0.000262 
43 65 105 0.000262 
43 66 105 0.000262 
43 67 105 0.000262 
43 68 105 0.000262 
43 69 105 0.000262 
43 70 105 0.000261 
43 71 105 0.000261 
43 72 105 0.000261 
43 73 105 0.000261 
43 74 105 0.000260 
43 75 105 0.000260 
43 76 105 0.000260 
43 77 105 0.000259 
43 78 105 0.000259 
43 79 105 0.000258 
43 80 105 0.000257 
43 81 105 0.000257 
43 82 105 0.000256 
43 83 105 0.000255 
43 84 105 0.000254 
43 85 105 0.000253 
43 86 105 0.000251 
43 87 105 0.000250 
43 88 105 0.000248 
43 89 105 0.000247 
43 90 105 0.000245 
43 91 105 0.000243 
43 92 105 0.000241 
43 93 105 0.000239 
43 94 105 0.000236 
43 95 105 0.000233 
43 96 105 0.000231 
43 97 105 0.000228 
43 98 105 0.000224 
43 99 105 0.000221 
43 100 105 0.000217 
43 101 105 0.000213 
43 102 105 0.000208 
43 103 105 0.000204 
43 104 105 0.000199 
43 105 105 0.000194 
43 106 105 0.000189 
43 107 105 0.000183 
43 108 105 0.000177 
43 109 105 0.000171 
43 110 105 0.000164 
43 111 105 0.000158 
43 112 105 0.000151 
43 113 105 0.000143 
43 114 105 0.000136 
43 115 105 0.000128 
43 116 105 0.000120 
43 117 105 0.000112 
43 118 105 0.000103 
43 119 105 0.000095 
43 120 105 0.000086 
43 121 105 0.000077 
43 122 105 0.000067 
43 123 105 0.000058 
43 124 105 0.000049 
43 125 105 0.000039 
43 126 105 0.000029 
43 127 105 0.000020 
43 128 105 0.000010 
43 129 105 0.000000 

43 0 106 0.000000 
43 1 106 0.000008 
43 2 106 0.000016 
43 3 106 0.000024 
43 4 106 0.000031 
43 5 106 0.000039 
43 6 106 0.000047 
43 7 106 0.000054 
43 8 106 0.000062 
43 9 106 0.000069 
43 10 106 0.000076 
43 11 106 0.000083 
43 12 106 0.000090 
43 13 106 0.000096 
43 14 106 0.000103 
43 15 106 0.000109 
43 16 106 0.000115 
43 17 106 0.000121 
43 18 106 0.000127 
43 19 106 0.000132 
43 20 106 0.000137 
43 21 106 0.000142 
43 22 106 0.000147 
43 23 106 0.000152 
43 24 106 0.000156 
43 25 106 0.000160 
43 26 106 0.000164 
43 27 106 0.000168 
43 28 106 0.000171 
43 29 106 0.000174 
43 30 106 0.000177 
43 31 106 0.000180 
43 32 106 0.000183 
43 33 106 0.000185 
43 34 106 0.000188 
43 35 106 0.000190 
43 36 106 0.000192 
43 37 106 0.000194 
43 38 106 0.000195 
43 39 106 0.000197 
43 40 106 0.000198 
43 41 106 0.000200 
43 42 106 0.000201 
43 43 106 0.000202 
43 44 106 0.000203 
43 45 106 0.000204 
43 46 106 0.000205 
43 47 106 0.000206 
43 48 106 0.000206 
43 49 106 0.000207 
43 50 106 0.000207 
43 51 106 0.000208 
43 52 106 0.000208 
43 53 106 0.000209 
43 54 106 0.000209 
43 55 106 0.000209 
43 56 106 0.000210 
43 57 106 0.000210 
43 58 106 0.000210 
43 59 106 0.000210 
43 60 106 0.000210 
43 61 106 0.000210 
43 62 106 0.000210 
43 63 106 0.000211 
43 64 106 0.000211 
43 65 106 0.000211 
43 66 106 0.000211 
43 67 106 0.000210 
43 68 106 0.000210 
43 69 106 0.000210 
43 70 106 0.000210 
43 71 106 0.000210 
43 72 106 0.000210 
43 73 106 0.000210 
43 74 106 0.000209 
43 75 106 0.000209 
43 76 106 0.000209 
43 77 106 0.000208 
43 78 106 0.000208 
43 79 106 0.000207 
43 80 106 0.000207 
43 81 106 0.000206 
43 82 106 0.000206 
43 83 106 0.000205 
43 84 106 0.000204 
43 85 106 0.000203 
43 86 106 0.000202 
43 87 106 0.000201 
43 88 106 0.000200 
43 89 106 0.000198 
43 90 106 0.000197 
43 91 106 0.000195 
43 92 106 0.000194 
43 93 106 0.000192 
43 94 106 0.000190 
43 95 106 0.000188 
43 96 106 0.000185 
43 97 106 0.000183 
43 98 106 0.000180 
43 99 106 0.000177 
43 100 106 0.000174 
43 101 106 0.000171 
43 102 106 0.000168 
43 103 106 0.000164 
43 104 106 0.000160 
43 105 106 0.000156 
43 106 106 0.000152 
43 107 106 0.000147 
43 108 106 0.000142 
43 109 106 0.000137 
43 110 106 0.000132 
43 111 106 0.000127 
43 112 106 0.000121 
43 113 106 0.000115 
43 114 106 0.000109 
43 115 106 0.000103 
43 116 106 0.000096 
43 117 106 0.000090 
43 118 106 0.000083 
43 119 106 0.000076 
43 120 106 0.000069 
43 121 106 0.000062 
43 122 106 0.000054 
43 123 106 0.000047 
43 124 106 0.000039 
43 125 106 0.000031 
43 126 106 0.000024 
43 127 106 0.000016 
43 128 106 0.000008 
43 129 106 0.000000 

43 0 107 0.000000 
43 1 107 0.000006 
43 2 107 0.000013 
43 3 107 0.000019 
43 4 107 0.000025 
43 5 107 0.000031 
43 6 107 0.000037 
43 7 107 0.000043 
43 8 107 0.000049 
43 9 107 0.000055 
43 10 107 0.000061 
43 11 107 0.000067 
43 12 107 0.000072 
43 13 107 0.000077 
43 14 107 0.000082 
43 15 107 0.000087 
43 16 107 0.000092 
43 17 107 0.000097 
43 18 107 0.000102 
43 19 107 0.000106 
43 20 107 0.000110 
43 21 107 0.000114 
43 22 107 0.000118 
43 23 107 0.000122 
43 24 107 0.000125 
43 25 107 0.000128 
43 26 107 0.000131 
43 27 107 0.000134 
43 28 107 0.000137 
43 29 107 0.000140 
43 30 107 0.000142 
43 31 107 0.000144 
43 32 107 0.000147 
43 33 107 0.000149 
43 34 107 0.000150 
43 35 107 0.000152 
43 36 107 0.000154 
43 37 107 0.000155 
43 38 107 0.000157 
43 39 107 0.000158 
43 40 107 0.000159 
43 41 107 0.000160 
43 42 107 0.000161 
43 43 107 0.000162 
43 44 107 0.000163 
43 45 107 0.000164 
43 46 107 0.000164 
43 47 107 0.000165 
43 48 107 0.000165 
43 49 107 0.000166 
43 50 107 0.000166 
43 51 107 0.000167 
43 52 107 0.000167 
43 53 107 0.000167 
43 54 107 0.000168 
43 55 107 0.000168 
43 56 107 0.000168 
43 57 107 0.000168 
43 58 107 0.000168 
